,serial_number,qc_stage,scan_num,scan_x,scan_y,scan_z,tags,image_path
98,20UPGPQ2601101,PCB_POPULATION,001,26.0,-28.0,6.284296000000002,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138136.jpg
99,20UPGPQ2601101,PCB_POPULATION,001,28.400000000000002,-25.7,6.026296000000002,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138137.jpg
100,20UPGPQ2601101,PCB_POPULATION,001,10.132,9.5,5.178996,Pickup1,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138138.jpg
101,20UPGPQ2601101,PCB_POPULATION,001,-8.684000000000001,9.5,5.164396000000001,Pickup2,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138139.jpg
102,20UPGPQ2601101,PCB_POPULATION,001,-10.316,-11.392,5.171095999999998,Pickup3,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138140.jpg
103,20UPGPQ2601101,PCB_POPULATION,001,9.816,-8.892,5.183095999999998,Pickup4,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138141.jpg
104,20UPGPQ2601101,PCB_POPULATION,001,19.0,-19.0,5.167495999999999,FmarkTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138142.jpg
105,20UPGPQ2601101,PCB_POPULATION,001,19.0,19.6,5.165796000000002,FmarkBL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138143.jpg
106,20UPGPQ2601101,PCB_POPULATION,001,-18.6,19.6,5.134095999999998,FmarkBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138144.jpg
107,20UPGPQ2601101,PCB_POPULATION,001,-18.6,-19.0,5.145496,FmarkTR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138145.jpg
108,20UPGPQ2601101,PCB_POPULATION,001,-10.5,-18.2,6.977896000000001,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138146.jpg
109,20UPGPQ2601101,PCB_POPULATION,001,-9.9,-18.2,6.892995999999999,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138147.jpg
110,20UPGPQ2601101,PCB_POPULATION,001,-9.5,-18.2,6.889095999999998,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138148.jpg
111,20UPGPQ2601101,PCB_POPULATION,001,-8.9,-18.2,6.884296000000003,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138149.jpg
112,20UPGPQ2601101,PCB_POPULATION,001,-8.3,-18.2,6.914396000000001,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138150.jpg
113,20UPGPQ2601101,PCB_POPULATION,001,-3.0,-15.6,6.497696000000004,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138151.jpg
114,20UPGPQ2601101,PCB_POPULATION,001,-0.0,-15.6,6.506495999999999,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138152.jpg
115,20UPGPQ2601101,PCB_POPULATION,001,3.0,-15.6,6.5110959999999976,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138153.jpg
116,20UPGPQ2601101,PCB_POPULATION,001,-19.5,19.400000000000002,5.139696000000003,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138154.jpg
117,20UPGPQ2601101,PCB_POPULATION,001,-19.5,5.1000000000000005,5.137196000000004,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138155.jpg
118,20UPGPQ2601101,PCB_POPULATION,001,-19.5,-10.0,5.145496,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138156.jpg
119,20UPGPQ2601101,PCB_POPULATION,001,-19.5,-18.6,5.143296000000002,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138157.jpg
120,20UPGPQ2601101,PCB_POPULATION,001,-18.400000000000002,-19.7,5.148296000000002,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138158.jpg
121,20UPGPQ2601101,PCB_POPULATION,001,-10.5,-19.7,5.214496,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138159.jpg
122,20UPGPQ2601101,PCB_POPULATION,001,10.5,-19.7,5.226896000000001,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138160.jpg
123,20UPGPQ2601101,PCB_POPULATION,001,18.005,-19.7,5.175896000000001,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138161.jpg
124,20UPGPQ2601101,PCB_POPULATION,001,19.7,-18.6,5.173396,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138162.jpg
125,20UPGPQ2601101,PCB_POPULATION,001,19.7,-10.700000000000001,5.168396,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138163.jpg
126,20UPGPQ2601101,PCB_POPULATION,001,19.7,10.700000000000001,5.167696000000004,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138164.jpg
127,20UPGPQ2601101,PCB_POPULATION,001,19.7,18.7,5.162696000000004,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138165.jpg
128,20UPGPQ2601101,PCB_POPULATION,001,18.5,20.3,5.162696000000004,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138166.jpg
129,20UPGPQ2601101,PCB_POPULATION,001,10.8,20.3,4.965196000000003,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138167.jpg
130,20UPGPQ2601101,PCB_POPULATION,001,-10.8,20.3,4.952696000000004,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138168.jpg
131,20UPGPQ2601101,PCB_POPULATION,001,-18.3,20.3,4.945396000000001,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601101/PCB_POPULATION/PCB_20UPGPQ2601101_PCB_POPULATION_PreProduction_Size_Front/Img138169.jpg
132,20UPGPQ2601069,PCB_POPULATION,001,20.2,20.2,4.975496,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134334.jpg
133,20UPGPQ2601069,PCB_POPULATION,001,20.2,-20.2,4.984196000000003,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134335.jpg
134,20UPGPQ2601069,PCB_POPULATION,001,-20.2,-20.2,4.972196000000004,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134336.jpg
135,20UPGPQ2601069,PCB_POPULATION,001,-20.2,20.2,4.959196000000004,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134337.jpg
136,20UPGPQ2601069,PCB_POPULATION,001,-28.6,27.3,5.679796000000002,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134338.jpg
137,20UPGPQ2601069,PCB_POPULATION,001,-25.2,27.3,5.537495999999999,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134339.jpg
138,20UPGPQ2601069,PCB_POPULATION,001,-26.8,29.0,5.678396000000001,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134340.jpg
139,20UPGPQ2601069,PCB_POPULATION,001,-26.8,25.6,5.498696000000003,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134341.jpg
140,20UPGPQ2601069,PCB_POPULATION,001,25.5,-25.3,6.721995999999999,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134342.jpg
141,20UPGPQ2601069,PCB_POPULATION,001,28.6,-28.3,7.371496,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134343.jpg
142,20UPGPQ2601069,PCB_POPULATION,001,26.0,-28.0,7.2066960000000035,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134344.jpg
143,20UPGPQ2601069,PCB_POPULATION,001,28.400000000000002,-25.7,6.892196000000004,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134345.jpg
144,20UPGPQ2601069,PCB_POPULATION,001,10.132,9.5,5.186396000000001,Pickup1,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134346.jpg
145,20UPGPQ2601069,PCB_POPULATION,001,-8.684000000000001,9.5,5.178896000000001,Pickup2,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134347.jpg
146,20UPGPQ2601069,PCB_POPULATION,001,-10.316,-11.392,5.185095999999998,Pickup3,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134348.jpg
147,20UPGPQ2601069,PCB_POPULATION,001,9.816,-8.892,5.1857960000000025,Pickup4,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134349.jpg
148,20UPGPQ2601069,PCB_POPULATION,001,19.0,-19.0,5.175796000000002,FmarkTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134350.jpg
149,20UPGPQ2601069,PCB_POPULATION,001,19.0,19.6,5.1632960000000026,FmarkBL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134351.jpg
150,20UPGPQ2601069,PCB_POPULATION,001,-18.6,19.6,5.1632960000000026,FmarkBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134352.jpg
151,20UPGPQ2601069,PCB_POPULATION,001,-18.6,-19.0,5.156095999999998,FmarkTR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134353.jpg
152,20UPGPQ2601069,PCB_POPULATION,001,-10.5,-18.2,6.917996,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134354.jpg
153,20UPGPQ2601069,PCB_POPULATION,001,-9.9,-18.2,6.848696000000004,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134355.jpg
154,20UPGPQ2601069,PCB_POPULATION,001,-9.5,-18.2,6.842496,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134356.jpg
155,20UPGPQ2601069,PCB_POPULATION,001,-8.9,-18.2,6.844995999999999,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134357.jpg
156,20UPGPQ2601069,PCB_POPULATION,001,-8.3,-18.2,6.849995999999999,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134358.jpg
157,20UPGPQ2601069,PCB_POPULATION,001,-3.0,-15.6,6.488995999999999,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134359.jpg
158,20UPGPQ2601069,PCB_POPULATION,001,-0.0,-15.6,6.511396,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134360.jpg
159,20UPGPQ2601069,PCB_POPULATION,001,3.0,-15.6,6.532296000000002,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134361.jpg
160,20UPGPQ2601069,PCB_POPULATION,001,-19.5,19.400000000000002,5.192495999999999,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134362.jpg
161,20UPGPQ2601069,PCB_POPULATION,001,-19.5,5.1000000000000005,5.157196000000003,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134363.jpg
162,20UPGPQ2601069,PCB_POPULATION,001,-19.5,-10.0,5.164095999999998,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134364.jpg
163,20UPGPQ2601069,PCB_POPULATION,001,-19.5,-18.6,5.169095999999998,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134365.jpg
164,20UPGPQ2601069,PCB_POPULATION,001,-18.400000000000002,-19.7,5.175896000000001,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134366.jpg
165,20UPGPQ2601069,PCB_POPULATION,001,-10.5,-19.7,5.248896000000001,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134367.jpg
166,20UPGPQ2601069,PCB_POPULATION,001,10.5,-19.7,5.249995999999999,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134368.jpg
167,20UPGPQ2601069,PCB_POPULATION,001,18.005,-19.7,5.183896000000001,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134369.jpg
168,20UPGPQ2601069,PCB_POPULATION,001,19.7,-18.6,5.191495999999999,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134370.jpg
169,20UPGPQ2601069,PCB_POPULATION,001,19.7,-10.700000000000001,5.1777960000000025,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134371.jpg
170,20UPGPQ2601069,PCB_POPULATION,001,19.7,10.700000000000001,5.174995999999999,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134372.jpg
171,20UPGPQ2601069,PCB_POPULATION,001,19.7,18.7,5.168595999999998,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134373.jpg
172,20UPGPQ2601069,PCB_POPULATION,001,18.5,20.3,5.162396000000001,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134374.jpg
173,20UPGPQ2601069,PCB_POPULATION,001,10.8,20.3,5.2594959999999995,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134375.jpg
174,20UPGPQ2601069,PCB_POPULATION,001,-10.8,20.3,5.217095999999998,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134376.jpg
175,20UPGPQ2601069,PCB_POPULATION,001,-18.3,20.3,4.959696000000004,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601069/PCB_POPULATION/PCB_20UPGPQ2601069_PCB_POPULATION_PreProduction_Size_Front/Img134377.jpg
176,20UPGPQ2601102,PCB_POPULATION,001,20.2,20.2,4.968595999999998,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138449.jpg
177,20UPGPQ2601102,PCB_POPULATION,001,20.2,-20.2,4.981196000000003,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138450.jpg
178,20UPGPQ2601102,PCB_POPULATION,001,-20.2,-20.2,4.9566960000000035,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138451.jpg
179,20UPGPQ2601102,PCB_POPULATION,001,-20.2,20.2,4.942595999999998,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138452.jpg
180,20UPGPQ2601102,PCB_POPULATION,001,-28.6,27.3,5.640196000000004,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138453.jpg
181,20UPGPQ2601102,PCB_POPULATION,001,-25.2,27.3,5.560296000000002,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138454.jpg
182,20UPGPQ2601102,PCB_POPULATION,001,-26.8,29.0,5.681696000000004,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138455.jpg
183,20UPGPQ2601102,PCB_POPULATION,001,-26.8,25.6,5.4856960000000035,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138456.jpg
184,20UPGPQ2601102,PCB_POPULATION,001,25.5,-25.3,52.227396,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138457.jpg
185,20UPGPQ2601102,PCB_POPULATION,001,28.6,-28.3,5.694796000000002,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138458.jpg
186,20UPGPQ2601102,PCB_POPULATION,001,26.0,-28.0,52.227396,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138459.jpg
187,20UPGPQ2601102,PCB_POPULATION,001,28.400000000000002,-25.7,5.551995999999999,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138460.jpg
188,20UPGPQ2601102,PCB_POPULATION,001,10.132,9.5,5.173396,Pickup1,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138461.jpg
189,20UPGPQ2601102,PCB_POPULATION,001,-8.684000000000001,9.5,5.161095999999998,Pickup2,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138462.jpg
190,20UPGPQ2601102,PCB_POPULATION,001,-10.316,-11.392,5.169995999999999,Pickup3,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138463.jpg
191,20UPGPQ2601102,PCB_POPULATION,001,9.816,-8.892,5.179995999999999,Pickup4,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138464.jpg
192,20UPGPQ2601102,PCB_POPULATION,001,19.0,-19.0,5.165796000000002,FmarkTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138465.jpg
193,20UPGPQ2601102,PCB_POPULATION,001,19.0,19.6,5.180796000000003,FmarkBL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138466.jpg
194,20UPGPQ2601102,PCB_POPULATION,001,-18.6,19.6,5.134896,FmarkBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138467.jpg
195,20UPGPQ2601102,PCB_POPULATION,001,-18.6,-19.0,5.151896000000001,FmarkTR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601102/PCB_POPULATION/PCB_20UPGPQ2601102_PCB_POPULATION_PreProduction_Size_Front_1/Img138468.jpg
