,serial_number,qc_stage,scan_num,scan_x,scan_y,scan_z,tags,image_path
1521,20UPGM22601062,MODULE_ASSEMBLY,002,-9.6,-18.2,10.142196000000004,HVCapacitor,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25861.jpg
1522,20UPGM22601062,MODULE_ASSEMBLY,002,-9.200000000000001,-18.2,10.139196000000004,HVCapacitor,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25862.jpg
1523,20UPGM22601062,MODULE_ASSEMBLY,002,-8.6,-18.2,10.138095999999997,HVCapacitor,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25863.jpg
1524,20UPGM22601062,MODULE_ASSEMBLY,002,-8.0,-18.2,10.176196000000004,HVCapacitor,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25864.jpg
1525,20UPGM22601062,MODULE_ASSEMBLY,002,-3.0,-15.200000000000001,9.763396,Connector,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25865.jpg
1526,20UPGM22601062,MODULE_ASSEMBLY,002,-0.0,-15.200000000000001,9.778396,Connector,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25866.jpg
1527,20UPGM22601062,MODULE_ASSEMBLY,002,3.0,-15.200000000000001,9.783396000000002,Connector,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25867.jpg
1528,20UPGM22601062,MODULE_ASSEMBLY,002,20.8,19.5,8.010296000000002,AsicR,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25868.jpg
1529,20UPGM22601062,MODULE_ASSEMBLY,002,20.8,5.1000000000000005,8.010296000000002,AsicR,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25869.jpg
1530,20UPGM22601062,MODULE_ASSEMBLY,002,20.8,-9.9,8.013896,AsicR,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25870.jpg
1531,20UPGM22601062,MODULE_ASSEMBLY,002,20.8,-18.6,8.021696000000004,AsicR,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25871.jpg
1532,20UPGM22601062,MODULE_ASSEMBLY,002,18.0,-19.7,8.188896000000002,SensorB,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25872.jpg
1533,20UPGM22601062,MODULE_ASSEMBLY,002,11.1,-19.7,8.193896,SensorB,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25873.jpg
1534,20UPGM22601062,MODULE_ASSEMBLY,002,-8.9,-19.7,8.167896,SensorB,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25874.jpg
1535,20UPGM22601062,MODULE_ASSEMBLY,002,-18.3,-19.7,8.170296000000002,SensorB,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25875.jpg
1536,20UPGM22601062,MODULE_ASSEMBLY,002,-20.8,-18.7,8.003095999999998,AsicL,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25876.jpg
1537,20UPGM22601062,MODULE_ASSEMBLY,002,-20.8,-10.0,8.003095999999998,AsicL,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25877.jpg
1538,20UPGM22601062,MODULE_ASSEMBLY,002,-20.8,10.0,7.998095999999998,AsicL,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25878.jpg
1539,20UPGM22601062,MODULE_ASSEMBLY,002,-20.8,19.5,8.000896000000001,AsicL,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25879.jpg
1540,20UPGM22601062,MODULE_ASSEMBLY,002,-18.0,21.0,8.167496,SensorT,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25880.jpg
1541,20UPGM22601062,MODULE_ASSEMBLY,002,-10.1,21.0,8.172495999999999,SensorT,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25881.jpg
1542,20UPGM22601062,MODULE_ASSEMBLY,002,10.0,21.0,8.172796000000002,SensorT,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25882.jpg
1543,20UPGM22601062,MODULE_ASSEMBLY,002,18.0,21.0,8.179595999999998,SensorT,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25883.jpg
1544,20UPGM22601062,MODULE_ASSEMBLY,002,-19.400000000000002,-18.400000000000002,8.440196000000004,FlexL,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25884.jpg
1545,20UPGM22601062,MODULE_ASSEMBLY,002,-19.400000000000002,-5.1000000000000005,8.437595999999997,FlexL,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25885.jpg
1546,20UPGM22601062,MODULE_ASSEMBLY,002,-19.400000000000002,9.9,8.432595999999998,FlexL,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25886.jpg
1547,20UPGM22601062,MODULE_ASSEMBLY,002,-19.400000000000002,18.7,8.428396000000001,FlexL,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25887.jpg
1548,20UPGM22601062,MODULE_ASSEMBLY,002,-18.5,20.8,8.413396,FlexT,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25888.jpg
1549,20UPGM22601062,MODULE_ASSEMBLY,002,-10.5,20.8,8.435896000000001,FlexT,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25889.jpg
1550,20UPGM22601062,MODULE_ASSEMBLY,002,10.5,20.8,8.444595999999997,FlexT,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25890.jpg
1551,20UPGM22601062,MODULE_ASSEMBLY,002,18.5,20.8,8.432896000000001,FlexT,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25891.jpg
1552,20UPGM22601062,MODULE_ASSEMBLY,002,19.5,18.7,8.444095999999998,FlexR,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25892.jpg
1553,20UPGM22601062,MODULE_ASSEMBLY,002,19.5,10.700000000000001,8.445996,FlexR,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25893.jpg
1554,20UPGM22601062,MODULE_ASSEMBLY,002,19.5,-10.700000000000001,8.448996,FlexR,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25894.jpg
1555,20UPGM22601062,MODULE_ASSEMBLY,002,19.5,-18.7,8.466296000000002,FlexR,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25895.jpg
1556,20UPGM22601062,MODULE_ASSEMBLY,002,18.0,-19.44,8.192696000000003,FlexB,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25896.jpg
1557,20UPGM22601062,MODULE_ASSEMBLY,002,10.0,-19.44,8.192196000000004,FlexB,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25897.jpg
1558,20UPGM22601062,MODULE_ASSEMBLY,002,-10.0,-19.44,8.168296000000002,FlexB,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25898.jpg
1559,20UPGM22601062,MODULE_ASSEMBLY,002,-18.0,-19.44,8.172095999999998,FlexB,/nas/PreProduction/Module/20UPGM22601062/ASSEMBLY/Module_20UPGM22601062_ASSEMBLY_PreProduction_Size_Front_1/Img25899.jpg
1560,20UPGM22110427,MODULE_ASSEMBLY,004,22.0,20.2,7.8526960000000035,Jig,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7318.jpg
1561,20UPGM22110427,MODULE_ASSEMBLY,004,22.0,-20.2,8.038996,JJig,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7319.jpg
1562,20UPGM22110427,MODULE_ASSEMBLY,004,-22.0,-20.2,7.843796000000002,Jig,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7320.jpg
1563,20UPGM22110427,MODULE_ASSEMBLY,004,-22.0,20.2,7.8461960000000035,Jig,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7321.jpg
1564,20UPGM22110427,MODULE_ASSEMBLY,004,-5.7,7.8,8.433696000000003,Pickup1,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7322.jpg
1565,20UPGM22110427,MODULE_ASSEMBLY,004,-10.4,-11.200000000000001,8.415996,Pickup2,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7323.jpg
1566,20UPGM22110427,MODULE_ASSEMBLY,004,9.9,-8.8,8.428196000000003,Pickup3,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7324.jpg
1567,20UPGM22110427,MODULE_ASSEMBLY,004,10.0,9.700000000000001,8.433796000000003,Pickup4,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7325.jpg
1568,20UPGM22110427,MODULE_ASSEMBLY,004,18.900000000000002,19.900000000000002,8.435896000000001,FmarkTR,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7326.jpg
1569,20UPGM22110427,MODULE_ASSEMBLY,004,18.900000000000002,-18.7,8.419896000000001,FmarkBR,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7327.jpg
1570,20UPGM22110427,MODULE_ASSEMBLY,004,-18.7,-18.7,8.409296000000003,FmarkBL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7328.jpg
1571,20UPGM22110427,MODULE_ASSEMBLY,004,-18.7,19.900000000000002,8.427396000000002,FmarkTL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7329.jpg
1572,20UPGM22110427,MODULE_ASSEMBLY,004,20.8,20.8,8.012495999999999,AsicFmarkTR,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7330.jpg
1573,20UPGM22110427,MODULE_ASSEMBLY,004,20.8,-19.400000000000002,8.014996,AsicFmarkBR,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7331.jpg
1574,20UPGM22110427,MODULE_ASSEMBLY,004,-20.900000000000002,-19.5,8.001196000000004,AsicFmarkBL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7332.jpg
1575,20UPGM22110427,MODULE_ASSEMBLY,004,-20.900000000000002,20.8,8.005796000000002,AsicFmarkTL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7333.jpg
1576,20UPGM22110427,MODULE_ASSEMBLY,004,-10.200000000000001,-18.2,10.022696000000003,HVCapacitor,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7334.jpg
1577,20UPGM22110427,MODULE_ASSEMBLY,004,-9.6,-18.2,10.015196000000003,HVCapacitor,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7335.jpg
1578,20UPGM22110427,MODULE_ASSEMBLY,004,-9.200000000000001,-18.2,10.015196000000003,HVCapacitor,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7336.jpg
1579,20UPGM22110427,MODULE_ASSEMBLY,004,-8.6,-18.2,10.022696000000003,HVCapacitor,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7337.jpg
1580,20UPGM22110427,MODULE_ASSEMBLY,004,-8.0,-18.2,10.053996,HVCapacitor,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7338.jpg
1581,20UPGM22110427,MODULE_ASSEMBLY,004,-3.0,-15.5,9.856896,Connector,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7339.jpg
1582,20UPGM22110427,MODULE_ASSEMBLY,004,-0.0,-15.5,9.845595999999999,Connector,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7340.jpg
1583,20UPGM22110427,MODULE_ASSEMBLY,004,3.0,-15.5,9.831095999999999,Connector,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7341.jpg
1584,20UPGM22110427,MODULE_ASSEMBLY,004,20.8,19.5,8.013595999999998,AsicR,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7342.jpg
1585,20UPGM22110427,MODULE_ASSEMBLY,004,20.8,5.1000000000000005,8.013595999999998,AsicR,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7343.jpg
1586,20UPGM22110427,MODULE_ASSEMBLY,004,20.8,-9.9,8.014796000000002,AsicR,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7344.jpg
1587,20UPGM22110427,MODULE_ASSEMBLY,004,20.8,-18.6,8.014196000000004,AsicR,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7345.jpg
1588,20UPGM22110427,MODULE_ASSEMBLY,004,18.0,-19.7,8.173595999999998,SensorB,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7346.jpg
1589,20UPGM22110427,MODULE_ASSEMBLY,004,11.1,-19.7,8.170995999999999,SensorB,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7347.jpg
1590,20UPGM22110427,MODULE_ASSEMBLY,004,-8.9,-19.7,8.165796000000002,SensorB,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7348.jpg
1591,20UPGM22110427,MODULE_ASSEMBLY,004,-18.3,-19.7,8.175196000000003,SensorB,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7349.jpg
