,serial_number,qc_stage,scan_num,scan_z,tags,image_path,delta_x,delta_y,margin
50,20UPGM22110427,MODULE_ASSEMBLY,004,8.003396,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7350.jpg,-0.31200000000000117,28.71365,28.71534503227325
51,20UPGM22110427,MODULE_ASSEMBLY,004,8.003396,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7350.jpg,-0.31980000000000075,38.2585,38.259836569044566
52,20UPGM22110427,MODULE_ASSEMBLY,004,8.002996,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7351.jpg,-0.31200000000000117,-8.64735,8.652976714547428
53,20UPGM22110427,MODULE_ASSEMBLY,004,8.002996,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7351.jpg,-0.3030299999999997,-0.10822499999999913,0.32177605803570847
54,20UPGM22110427,MODULE_ASSEMBLY,004,8.002996,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7351.jpg,-0.31200000000000117,20.01365,20.01608179246128
55,20UPGM22110427,MODULE_ASSEMBLY,004,8.002996,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7351.jpg,-0.31980000000000075,29.5585,29.56022994311783
56,20UPGM22110427,MODULE_ASSEMBLY,004,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7352.jpg,-0.31200000000000117,-28.64735,28.64904895493915
57,20UPGM22110427,MODULE_ASSEMBLY,004,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7352.jpg,-0.3030299999999997,-20.108224999999997,20.11050819426314
58,20UPGM22110427,MODULE_ASSEMBLY,004,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7352.jpg,-0.31200000000000117,0.013650000000000162,0.3122984510048052
59,20UPGM22110427,MODULE_ASSEMBLY,004,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7352.jpg,-0.31980000000000075,9.558499999999999,9.563848299194209
60,20UPGM22110427,MODULE_ASSEMBLY,004,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7353.jpg,-0.31200000000000117,-38.14735,38.148625873319475
61,20UPGM22110427,MODULE_ASSEMBLY,004,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7353.jpg,-0.3030299999999997,-29.608224999999997,29.60977566330966
62,20UPGM22110427,MODULE_ASSEMBLY,004,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7353.jpg,-0.31200000000000117,-9.48635,9.49147935374144
63,20UPGM22110427,MODULE_ASSEMBLY,004,8.005095999999998,AsicL,/nas/PreProduction/Module/20UPGM22110427/ASSEMBLY/20UPGM22110427_Assembly_Metrology_Size_-1/Img7353.jpg,-0.31980000000000075,0.058499999999998664,0.3251065825233324
64,20UPGM22101021,MODULE_ASSEMBLY,001,7.999496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8885.jpg,-0.2925000000000004,-0.03119999999999834,0.2941592935808763
65,20UPGM22101021,MODULE_ASSEMBLY,001,7.999496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8885.jpg,-0.29464499999999916,8.650274999999999,8.655291632963616
66,20UPGM22101021,MODULE_ASSEMBLY,001,7.999496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8885.jpg,-0.31980000000000075,28.758499999999998,28.760278063502792
67,20UPGM22101021,MODULE_ASSEMBLY,001,7.999496,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8885.jpg,-0.3451500000000003,38.17465,38.17621027740967
68,20UPGM22101021,MODULE_ASSEMBLY,001,8.000796000000003,AsicL,/nas/PreProduction/Module/20UPGM22601021/ASSEMBLY/Module_20UPGM22601021_ASSEMBLY_size/Img8886.jpg,-0.2925000000000004,-8.731199999999998,8.73609808152358
